MA Agarwal,I Sharma,5,1,1,0,2,1,0,10,4,0
MA Agarwal,IC Pandey,2,1,0,0,0,0,1,3,4,0
MA Agarwal,Iqbal Abdulla,3,3,0,0,0,0,1,6,4,8
MA Agarwal,JA Morkel,1,2,0,0,0,0,0,3,4,8
MA Agarwal,JDP Oram,2,1,0,0,0,0,0,3,4,1
MA Agarwal,JH Kallis,2,2,0,0,1,0,0,5,4,8
MA Agarwal,JJ Bumrah,2,0,0,0,0,0,1,2,4,7
MA Agarwal,JP Faulkner,3,0,0,0,0,0,1,3,4,9
MA Agarwal,KV Sharma,0,1,0,0,0,0,0,1,4,9
MA Agarwal,M Morkel,7,1,2,0,1,0,2,11,4,8
MA Agarwal,M Muralitharan,3,2,0,0,0,1,0,6,4,7
MA Agarwal,MA Starc,10,6,1,0,1,0,1,18,4,11
MA Agarwal,MC Henriques,2,3,1,0,1,0,0,7,4,11
MA Agarwal,MG Johnson,3,6,0,0,2,1,1,12,4,9
MA Agarwal,MJ McClenaghan,1,1,0,0,0,0,1,2,4,11
MA Agarwal,MM Sharma,4,3,0,0,1,1,0,9,4,11
MA Agarwal,NLTC Perera,2,5,1,0,2,0,1,10,4,9
MA Agarwal,P Awana,0,1,0,0,0,0,0,1,4,8
MA Agarwal,P Kumar,1,1,0,0,0,0,0,2,4,0
MA Agarwal,PV Tambe,2,0,0,0,0,0,1,2,4,8
MA Agarwal,R Ashwin,1,3,0,0,0,0,1,4,4,8
MA Agarwal,R Dhawan,0,4,1,0,1,0,0,6,4,0
MA Agarwal,R McLaren,4,0,0,0,0,0,1,4,4,9
MA Agarwal,R Vinay Kumar,0,2,1,0,2,1,0,6,4,8
MA Agarwal,RA Jadeja,0,2,0,0,0,1,0,3,4,9
MA Agarwal,SL Malinga,1,0,0,0,0,0,1,1,4,11
MA Agarwal,SN Thakur,4,2,1,0,3,0,0,10,4,0
MA Agarwal,STR Binny,2,0,0,0,0,1,1,3,4,8
MA Agarwal,Sandeep Sharma,11,5,1,0,1,2,1,20,4,11
MA Agarwal,TG Southee,6,5,0,0,2,1,0,14,4,7
MA Agarwal,UT Yadav,7,1,0,0,0,0,0,8,4,0
MA Agarwal,VR Aaron,7,5,0,0,1,1,0,14,4,9
MA Agarwal,YS Chahal,3,1,0,0,1,1,0,6,4,9
MA Agarwal,Yuvraj Singh,2,3,0,0,0,0,0,5,4,0
MA Starc,A Nehra,0,2,0,0,0,0,0,2,13,11
MA Starc,AR Patel,5,3,0,0,0,0,0,8,13,8
MA Starc,B Kumar,2,1,0,0,1,0,0,4,13,11
MA Starc,DJ Bravo,4,4,0,0,0,0,0,8,13,5
MA Starc,DJG Sammy,0,1,0,0,0,0,0,1,13,8
MA Starc,DW Steyn,2,3,0,0,0,0,0,5,13,8
MA Starc,IK Pathan,1,0,0,0,0,0,1,1,13,6
MA Starc,KA Pollard,0,1,0,0,0,0,0,1,13,6
MA Starc,KV Sharma,2,0,1,0,0,0,0,3,13,9
MA Starc,KW Richardson,0,1,1,0,0,0,0,2,13,8
MA Starc,L Balaji,4,5,1,0,1,0,1,11,13,8
MA Starc,MG Johnson,2,4,0,0,1,0,1,7,13,9
MA Starc,MM Sharma,2,3,0,0,1,0,1,6,13,11
MA Starc,PV Tambe,4,2,1,0,0,0,0,7,13,8
MA Starc,R Bhatia,1,1,0,0,1,0,1,3,13,8
MA Starc,R Dhawan,3,2,0,0,0,0,0,5,13,0
MA Starc,R Vinay Kumar,2,1,2,0,1,0,0,6,13,8
MA Starc,SL Malinga,2,0,0,0,1,0,1,3,13,11
MA Starc,Sandeep Sharma,1,1,1,0,1,0,0,4,13,11
MA Starc,Shivam Sharma,2,2,0,0,1,0,0,5,13,6
MA Starc,TG Southee,2,0,1,0,1,0,0,4,13,7
MA Starc,UT Yadav,0,1,1,0,0,0,0,2,13,0
MC Henriques,A Ashish Reddy,0,2,0,0,0,0,0,2,0,5
MC Henriques,A Mishra,9,8,5,0,2,2,0,26,0,8
MC Henriques,AB Dinda,2,6,0,0,2,2,0,12,0,0
MC Henriques,AD Russell,5,0,1,0,1,0,0,7,0,8
MC Henriques,AR Patel,4,9,2,0,1,0,0,16,0,8
MC Henriques,Ankit Sharma,1,2,0,0,0,0,0,3,0,9
MC Henriques,Anureet Singh,1,5,0,0,0,0,0,6,0,8
MC Henriques,B Kumar,3,0,0,0,1,0,0,4,0,11
MC Henriques,BE Hendricks,0,2,0,0,2,0,0,4,0,9
MC Henriques,D Wiese,2,1,0,0,0,0,1,3,0,11
MC Henriques,DW Steyn,3,5,2,0,2,0,0,12,0,8
MC Henriques,GB Hogg,2,3,0,0,0,0,1,5,0,11
MC Henriques,GJ Maxwell,2,3,0,0,1,0,0,6,0,13
MC Henriques,Gurkeerat Singh,3,2,0,0,1,0,1,6,0,11
MC Henriques,HV Patel,2,0,1,0,3,1,0,7,0,11
MC Henriques,I Sharma,1,2,0,0,0,0,1,3,0,0
MC Henriques,IK Pathan,1,2,0,0,0,0,0,3,0,6
MC Henriques,J Botha,0,4,0,0,0,0,0,4,0,0
MC Henriques,J Suchith,2,1,0,0,0,0,1,3,0,0
MC Henriques,J Yadav,7,3,1,0,0,0,0,11,0,11
MC Henriques,JA Morkel,1,3,3,0,0,2,0,9,0,8
MC Henriques,JH Kallis,1,0,0,0,0,0,1,1,0,8
MC Henriques,JP Duminy,2,2,3,0,0,0,0,7,0,0
MC Henriques,JP Faulkner,3,4,2,0,4,0,0,13,0,9
MC Henriques,KW Richardson,1,0,0,0,0,0,0,1,0,8
MC Henriques,L Balaji,0,1,1,0,0,0,0,2,0,8
MC Henriques,M Morkel,1,1,1,0,0,0,0,3,0,8
MC Henriques,M Vijay,0,7,0,0,0,0,0,7,0,1
MC Henriques,MA Starc,0,1,1,0,0,0,0,2,0,11
MC Henriques,MG Johnson,0,3,0,0,0,0,0,3,0,9
MC Henriques,MG Neser,0,1,0,0,1,0,0,2,0,1
MC Henriques,MJ McClenaghan,4,2,0,0,1,0,0,7,0,11
MC Henriques,MM Sharma,1,0,0,0,3,0,0,4,0,11
MC Henriques,NLTC Perera,6,4,0,0,2,0,0,12,0,9
MC Henriques,NM Coulter-Nile,1,3,0,0,1,0,0,5,0,11
MC Henriques,P Awana,1,0,0,0,0,0,0,1,0,8
MC Henriques,P Kumar,2,1,0,0,1,1,0,5,0,0
MC Henriques,P Negi,1,2,0,0,1,0,1,4,0,4
MC Henriques,PP Chawla,2,7,0,0,0,0,0,9,0,8
MC Henriques,PV Tambe,11,5,0,0,0,0,1,16,0,8
MC Henriques,R Bhatia,1,4,0,0,0,0,0,5,0,8
MC Henriques,R Dhawan,1,1,0,0,0,0,0,2,0,0
MC Henriques,R Sharma,0,1,1,0,2,0,0,4,0,0
MC Henriques,R Vinay Kumar,2,3,0,0,0,0,0,5,0,8
MC Henriques,RN ten Doeschate,1,2,0,0,0,0,0,3,0,2
MC Henriques,S Kaul,0,2,0,0,1,0,0,3,0,7
MC Henriques,S Nadeem,5,2,0,0,2,0,1,9,0,0
MC Henriques,S Sreesanth,7,2,1,0,2,0,0,12,0,0
MC Henriques,SK Raina,2,1,0,0,0,2,0,5,0,4
MC Henriques,SK Trivedi,1,0,0,0,0,0,0,1,0,0
MC Henriques,SL Malinga,4,1,0,0,0,0,0,5,0,11
MC Henriques,SP Narine,1,2,2,0,0,0,0,5,0,11
MC Henriques,SR Watson,5,2,0,0,0,1,2,8,0,8
MC Henriques,Sandeep Sharma,5,2,0,0,0,0,2,7,0,11
MC Henriques,UT Yadav,1,7,1,0,1,0,0,10,0,0
MC Henriques,YK Pathan,1,0,1,0,1,2,0,5,0,4
MC Henriques,YS Chahal,0,1,1,0,1,2,0,5,0,9
MC Henriques,Z Khan,2,3,1,0,0,1,0,7,0,11
MC Juneja,A Mishra,6,5,0,0,0,0,1,11,4,8
MC Juneja,AB McDonald,1,3,0,0,2,0,0,6,4,5
MC Juneja,Anand Rajan,2,3,2,0,0,0,0,7,4,11
MC Juneja,BA Bhatt,2,2,0,0,0,0,0,4,4,0
MC Juneja,DJ Hussey,2,6,0,0,0,0,0,8,4,4
MC Juneja,Harbhajan Singh,1,5,0,0,1,0,0,7,4,11
MC Juneja,Harmeet Singh,1,1,0,0,0,0,1,2,4,11
MC Juneja,I Sharma,2,1,1,0,0,0,0,4,4,0
MC Juneja,J Syed Mohammad,1,3,0,0,0,0,0,4,4,8
MC Juneja,JD Unadkat,3,2,0,0,0,0,1,5,4,8
MC Juneja,KA Pollard,1,6,0,0,0,0,0,7,4,6
MC Juneja,KK Cooper,5,2,0,0,0,0,1,7,4,9
MC Juneja,L Balaji,4,2,0,0,1,0,1,7,4,8
MC Juneja,MG Johnson,2,2,1,0,3,0,0,8,4,9
MC Juneja,MM Sharma,2,0,1,0,0,0,1,3,4,11
MC Juneja,PP Chawla,4,1,0,0,1,0,0,6,4,8
MC Juneja,PP Ojha,4,5,1,0,1,0,0,11,4,6
MC Juneja,R Bhatia,0,1,0,0,0,0,0,1,4,8
MC Juneja,R Shukla,1,1,0,0,0,0,0,2,4,0
MC Juneja,R Vinay Kumar,2,1,0,0,0,0,0,3,4,8
MC Juneja,S Badree,1,1,1,0,0,0,0,3,4,2
MC Juneja,SK Trivedi,1,3,0,0,1,0,0,5,4,0
MC Juneja,SL Malinga,5,3,0,0,1,0,1,9,4,11
MC Juneja,SP Narine,0,1,0,0,0,0,0,1,4,11
MC Juneja,STR Binny,1,1,0,0,0,1,0,3,4,8
MDKJ Perera,A Nehra,2,1,0,0,0,0,0,3,15,11
MDKJ Perera,B Kumar,1,0,0,0,0,0,1,1,15,11
MDKJ Perera,IK Pathan,4,0,0,0,1,0,0,5,15,6
MDKJ Perera,UT Yadav,1,1,0,0,2,0,1,4,15,0
MEK Hussey,A Chandila,3,5,0,0,0,1,0,9,7,8
MEK Hussey,A Mishra,5,8,1,0,3,2,1,19,7,8
MEK Hussey,A Nehra,7,4,0,0,0,0,0,11,7,11
MEK Hussey,AB Agarkar,3,6,0,0,1,1,0,11,7,1
MEK Hussey,AR Patel,3,2,0,0,0,0,1,5,7,8
MEK Hussey,Ankit Sharma,2,5,2,1,0,1,1,11,7,9
MEK Hussey,Azhar Mahmood,2,6,2,0,1,1,0,12,7,9
MEK Hussey,BE Hendricks,3,1,0,0,0,0,0,4,7,9
MEK Hussey,BW Hilfenhaus,2,0,0,0,0,0,1,2,7,8
MEK Hussey,D Wiese,3,7,0,0,1,0,1,11,7,11
MEK Hussey,DJ Hussey,3,6,1,0,0,0,0,10,7,4
MEK Hussey,DJG Sammy,2,4,1,0,1,2,0,10,7,8
MEK Hussey,DS Kulkarni,5,5,1,1,0,2,0,14,7,9
MEK Hussey,DW Steyn,8,4,0,0,1,0,0,13,7,8
MEK Hussey,HV Patel,2,2,0,0,1,0,0,5,7,11
MEK Hussey,Harbhajan Singh,11,14,0,0,2,0,1,27,7,11
MEK Hussey,I Sharma,1,5,1,0,3,1,0,11,7,0
MEK Hussey,IC Pandey,9,3,0,0,2,0,0,14,7,0
MEK Hussey,IK Pathan,8,5,0,1,5,0,0,19,7,6
MEK Hussey,Imran Tahir,1,3,0,0,0,1,0,5,7,5
MEK Hussey,J Botha,0,5,0,0,1,0,0,6,7,0
MEK Hussey,JA Morkel,4,2,0,0,0,0,1,6,7,8
MEK Hussey,JD Unadkat,2,4,0,0,2,0,1,8,7,8
MEK Hussey,JH Kallis,4,5,2,1,1,2,0,15,7,8
MEK Hussey,JP Duminy,3,4,0,0,0,0,0,7,7,0
MEK Hussey,JP Faulkner,10,9,0,0,2,1,0,22,7,9
MEK Hussey,KA Pollard,1,4,1,0,0,1,0,7,7,6
MEK Hussey,KK Cooper,5,8,1,0,5,0,1,19,7,9
MEK Hussey,KV Sharma,6,6,0,0,0,1,0,13,7,9
MEK Hussey,KW Richardson,3,0,0,0,0,0,1,3,7,8
MEK Hussey,L Balaji,13,4,2,0,5,0,1,24,7,8
MEK Hussey,LR Shukla,0,1,0,0,0,0,0,1,7,7
MEK Hussey,M Morkel,13,3,2,0,2,0,0,20,7,8
MEK Hussey,MA Starc,6,7,2,0,2,0,0,17,7,11
MEK Hussey,MG Johnson,13,8,1,0,5,0,0,27,7,9
MEK Hussey,MJ McClenaghan,5,2,0,0,1,0,1,8,7,11
MEK Hussey,MM Patel,2,6,1,0,2,0,0,11,7,6
MEK Hussey,MM Sharma,2,2,0,0,2,0,0,6,7,11
MEK Hussey,MS Gony,0,2,1,0,2,0,0,5,7,0
MEK Hussey,NLTC Perera,1,3,0,0,2,0,1,6,7,9
MEK Hussey,P Awana,6,4,2,0,4,0,0,16,7,8
MEK Hussey,P Kumar,4,1,0,0,2,1,0,8,7,0
MEK Hussey,P Suyal,5,2,1,0,0,1,0,9,7,2
MEK Hussey,PP Chawla,5,10,2,0,1,0,1,18,7,8
MEK Hussey,PP Ojha,4,5,1,0,1,0,1,11,7,6
MEK Hussey,R Ashwin,3,2,0,1,0,1,0,7,7,8
MEK Hussey,R Bhatia,5,17,2,0,4,0,0,28,7,8
MEK Hussey,R Dhawan,1,2,0,0,0,0,0,3,7,0
MEK Hussey,R Rampaul,4,4,0,0,1,0,0,9,7,11
MEK Hussey,R Sathish,1,0,2,0,1,0,0,4,7,1
MEK Hussey,R Sharma,3,1,0,0,1,0,0,5,7,0
MEK Hussey,R Shukla,1,3,0,0,4,0,0,8,7,0
MEK Hussey,R Vinay Kumar,11,2,3,0,1,1,2,18,7,8
MEK Hussey,RA Jadeja,2,3,1,0,0,0,1,6,7,9
MEK Hussey,RJ Harris,4,4,0,0,3,0,0,11,7,2
MEK Hussey,RP Singh,5,0,0,0,0,0,0,5,7,9
MEK Hussey,S Aravind,2,5,2,0,1,0,0,10,7,5
MEK Hussey,S Kaul,4,4,1,0,3,0,0,12,7,7
MEK Hussey,S Nadeem,3,12,0,0,0,2,0,17,7,0
MEK Hussey,SK Trivedi,5,8,1,0,4,0,0,18,7,0
MEK Hussey,SL Malinga,12,9,0,0,4,1,1,26,7,11
MEK Hussey,SMSM Senanayake,8,3,0,0,1,0,0,12,7,11
MEK Hussey,SP Narine,10,10,2,0,2,0,2,24,7,11
MEK Hussey,SR Watson,4,2,0,0,1,0,0,7,7,8
MEK Hussey,STR Binny,5,7,3,0,4,0,1,19,7,8
MEK Hussey,Sandeep Sharma,4,2,0,0,0,0,1,6,7,11
MEK Hussey,Shami Ahmed,4,1,0,0,1,0,0,6,7,7
MEK Hussey,UT Yadav,6,4,0,0,0,0,1,10,7,0
MEK Hussey,V Sehwag,0,3,0,0,0,0,0,3,7,1
MEK Hussey,VS Malik,6,3,1,0,2,0,0,12,7,8
MEK Hussey,WD Parnell,8,5,0,0,2,0,0,15,7,8
MEK Hussey,YK Pathan,1,5,3,0,0,1,0,10,7,4
MEK Hussey,YS Chahal,3,6,0,1,0,2,0,12,7,9
MEK Hussey,Z Khan,1,0,0,0,0,0,1,1,7,11
MG Johnson,B Kumar,3,1,2,0,0,0,1,6,8,11
MG Johnson,BW Hilfenhaus,0,1,0,0,0,0,0,1,8,8
MG Johnson,CH Morris,2,5,2,0,1,0,0,10,8,9
MG Johnson,DJ Bravo,2,2,0,0,0,0,2,4,8,5
MG Johnson,DW Steyn,3,0,0,0,0,0,0,3,8,8
MG Johnson,HV Patel,1,1,1,0,0,1,0,4,8,11
MG Johnson,JP Faulkner,3,2,2,0,0,0,3,7,8,9
MG Johnson,KK Cooper,4,3,0,0,1,0,0,8,8,9
MG Johnson,M Morkel,1,1,0,0,0,0,1,2,8,8
MG Johnson,MA Starc,4,0,0,0,1,0,1,5,8,11
MG Johnson,MM Sharma,1,3,0,0,2,0,0,6,8,11
MG Johnson,P Kumar,1,3,0,0,0,0,0,4,8,0
MG Johnson,P Suyal,1,1,0,0,0,0,0,2,8,2
MG Johnson,R Ashwin,0,1,0,0,0,0,0,1,8,8
MG Johnson,R McLaren,1,1,1,0,0,1,0,4,8,9
MG Johnson,R Rampaul,1,2,0,0,0,1,0,4,8,11
MG Johnson,R Vinay Kumar,2,3,0,0,0,1,0,6,8,8
MG Johnson,RA Jadeja,1,0,0,0,0,0,1,1,8,9
MG Johnson,RP Singh,0,1,0,0,0,0,0,1,8,9
MG Johnson,S Aravind,1,1,0,0,0,0,0,2,8,5
MG Johnson,SK Trivedi,2,1,0,0,1,0,0,4,8,0
MG Johnson,SL Malinga,3,1,0,0,0,0,0,4,8,11
MG Johnson,SP Narine,11,3,1,0,1,1,2,17,8,11
MG Johnson,STR Binny,1,0,0,0,0,0,0,1,8,8
MG Johnson,Shakib Al Hasan,0,1,0,0,0,1,0,2,8,8
MG Johnson,TG Southee,3,0,0,0,0,0,0,3,8,7
MG Johnson,UT Yadav,6,1,1,0,0,0,0,8,8,0
MG Johnson,VR Aaron,3,3,0,0,0,0,0,6,8,9
MJ McClenaghan,B Kumar,0,1,0,0,0,0,0,1,14,11
MJ McClenaghan,Imran Tahir,1,0,0,0,0,0,1,1,14,5
MJ McClenaghan,YS Chahal,2,0,0,0,0,2,0,4,14,9
MK Pandey,A Mishra,8,11,1,0,2,1,1,23,7,8
MK Pandey,A Nehra,7,2,0,0,1,0,0,10,7,11
MK Pandey,AB Dinda,6,0,0,0,2,0,1,8,7,0
MK Pandey,AD Mathews,1,1,0,0,0,0,0,2,7,6
MK Pandey,AN Ahmed,6,2,1,0,1,0,0,10,7,6
MK Pandey,AR Patel,16,10,0,0,0,0,1,26,7,8
MK Pandey,Anureet Singh,1,2,0,0,1,0,0,4,7,8
MK Pandey,B Brainder Sran,5,2,0,0,2,0,0,9,7,1
MK Pandey,B Kumar,0,5,0,0,1,0,0,6,7,11
MK Pandey,BW Hilfenhaus,0,2,0,0,0,0,0,2,7,8
MK Pandey,Bipul Sharma,4,8,1,0,0,1,1,14,7,11
MK Pandey,CH Morris,1,0,0,0,0,0,0,1,7,9
MK Pandey,CJ Anderson,6,4,1,0,3,2,0,16,7,6
MK Pandey,CL White,3,1,0,0,0,0,0,4,7,5
MK Pandey,DJ Bravo,4,2,0,0,1,0,1,7,7,5
MK Pandey,DJ Muthuswami,3,0,0,0,0,0,1,3,7,9
MK Pandey,DJG Sammy,1,1,0,0,1,0,0,3,7,8
MK Pandey,DP Nannes,0,1,1,0,0,0,0,2,7,6
MK Pandey,DS Kulkarni,2,3,0,0,0,0,1,5,7,9
MK Pandey,DW Steyn,8,6,0,0,2,0,0,16,7,8
MK Pandey,GJ Maxwell,2,2,0,0,0,0,1,4,7,13
MK Pandey,Gurkeerat Singh,3,2,0,0,0,0,0,5,7,11
MK Pandey,HV Patel,1,0,0,0,0,0,1,1,7,11
MK Pandey,Harbhajan Singh,11,16,1,0,2,0,2,30,7,11
MK Pandey,I Sharma,8,2,0,1,0,0,0,11,7,0
MK Pandey,IC Pandey,5,3,0,0,1,0,0,9,7,0
MK Pandey,IK Pathan,5,3,0,0,0,1,0,9,7,6
MK Pandey,Imran Tahir,1,3,1,0,0,1,0,6,7,5
MK Pandey,JA Morkel,2,1,0,0,2,0,1,5,7,8
MK Pandey,JD Unadkat,2,7,2,0,0,0,0,11,7,8
MK Pandey,JDS Neesham,3,2,0,0,2,0,0,7,7,13
MK Pandey,JH Kallis,7,5,0,0,5,0,1,17,7,8
MK Pandey,JJ Bumrah,1,3,0,0,1,0,0,5,7,7
MK Pandey,JO Holder,2,1,0,0,0,0,0,3,7,4
MK Pandey,JP Duminy,0,1,0,0,1,0,0,2,7,0
MK Pandey,JP Faulkner,0,4,0,0,0,1,0,5,7,9
MK Pandey,KA Pollard,2,3,2,0,1,0,0,8,7,6
MK Pandey,KV Sharma,12,13,1,0,1,1,2,28,7,9
MK Pandey,Karanveer Singh,7,7,0,0,3,4,1,21,7,9
MK Pandey,L Balaji,4,7,2,0,4,0,0,17,7,8
MK Pandey,LMP Simmons,0,2,1,0,0,0,0,3,7,8
MK Pandey,LR Shukla,1,2,0,0,1,0,0,4,7,7
MK Pandey,MA Starc,3,2,0,0,1,0,0,6,7,11
MK Pandey,MC Henriques,1,1,0,0,0,1,0,3,7,11
MK Pandey,MG Johnson,4,7,1,0,3,0,0,15,7,9
MK Pandey,MM Sharma,4,4,0,0,0,0,0,8,7,11
MK Pandey,Mohammed Shami,9,3,3,0,1,0,0,16,7,4
MK Pandey,NLTC Perera,3,3,1,0,1,0,0,8,7,9
MK Pandey,NM Coulter-Nile,5,2,0,0,0,0,0,7,7,11
MK Pandey,P Awana,4,6,2,0,2,3,0,17,7,8
MK Pandey,P Kumar,7,1,1,0,0,0,1,9,7,0
MK Pandey,P Negi,3,1,0,0,0,0,1,4,7,4
MK Pandey,PP Ojha,11,14,1,0,1,2,0,29,7,6
MK Pandey,PV Tambe,3,2,0,0,1,1,2,7,7,8
MK Pandey,R Ashwin,8,6,0,0,0,0,1,14,7,8
MK Pandey,R Bhatia,4,8,2,0,0,1,0,15,7,8
MK Pandey,R Dhawan,3,9,2,0,2,0,0,16,7,0
MK Pandey,R Vinay Kumar,0,1,0,0,0,0,0,1,7,8
MK Pandey,RA Jadeja,3,6,0,0,0,0,1,9,7,9
MK Pandey,RG More,0,2,0,0,0,0,0,2,7,4
MK Pandey,RN ten Doeschate,0,3,1,0,0,0,0,4,7,2
MK Pandey,RS Bopara,0,2,0,0,0,0,0,2,7,9
MK Pandey,S Kaul,0,1,2,0,0,0,0,3,7,7
MK Pandey,S Nadeem,2,8,1,1,2,0,2,14,7,0
MK Pandey,SA Abbott,0,1,0,0,2,0,0,3,7,1
MK Pandey,SK Raina,0,3,0,0,0,0,0,3,7,4
MK Pandey,SL Malinga,8,8,0,0,0,2,2,18,7,11
MK Pandey,SMSM Senanayake,1,4,0,0,0,0,0,5,7,11
MK Pandey,SP Narine,1,4,0,0,1,0,0,6,7,11
MK Pandey,SR Watson,1,2,0,0,1,0,0,4,7,8
MK Pandey,Sandeep Sharma,11,3,3,1,7,0,2,25,7,11
MK Pandey,UT Yadav,4,1,0,0,0,0,0,5,7,0
MK Pandey,VR Aaron,0,1,0,0,1,0,0,2,7,9
MK Pandey,WD Parnell,0,1,0,0,0,0,0,1,7,8
MK Pandey,YS Chahal,3,3,1,0,1,0,0,8,7,9
MK Pandey,Yuvraj Singh,1,0,1,0,0,0,1,2,7,0
MK Pandey,Z Khan,5,5,2,0,0,0,0,12,7,11
MK Tiwary,A Mishra,1,2,1,0,0,1,0,5,4,8
MK Tiwary,A Mithun,1,2,2,0,1,0,0,6,4,0
MK Tiwary,AD Russell,8,5,0,0,2,0,0,15,4,8
MK Tiwary,AR Patel,1,2,1,0,0,0,0,4,4,8
MK Tiwary,Azhar Mahmood,0,1,0,0,0,0,0,1,4,9
MK Tiwary,B Kumar,4,3,0,0,2,0,1,9,4,11
MK Tiwary,BCJ Cutting,2,2,0,0,2,0,0,6,4,8
MK Tiwary,BE Hendricks,1,2,0,0,0,0,0,3,4,9
MK Tiwary,DJ Bravo,1,1,0,0,0,0,0,2,4,5
MK Tiwary,DS Kulkarni,5,3,2,0,0,1,0,11,4,9
MK Tiwary,DW Steyn,1,3,0,0,1,0,0,5,4,8
MK Tiwary,GB Hogg,2,1,0,0,0,0,0,3,4,11
MK Tiwary,Harbhajan Singh,5,3,2,0,2,0,0,12,4,11
MK Tiwary,IC Pandey,2,0,0,0,0,0,1,2,4,0
MK Tiwary,J Botha,2,4,1,0,0,0,0,7,4,0
MK Tiwary,JA Morkel,1,1,0,0,0,0,0,2,4,8
MK Tiwary,JD Unadkat,3,4,1,0,2,0,0,10,4,8
MK Tiwary,JJ Bumrah,2,1,0,0,1,0,0,4,4,7
MK Tiwary,KA Pollard,0,3,0,1,0,0,0,4,4,6
MK Tiwary,KK Cooper,3,4,0,0,2,0,0,9,4,9
MK Tiwary,Karanveer Singh,1,4,1,0,0,0,0,6,4,9
MK Tiwary,M Kartik,8,3,0,0,1,0,0,12,4,0
MK Tiwary,M Morkel,7,2,1,0,2,0,2,12,4,8
MK Tiwary,M Muralitharan,1,2,0,0,1,0,0,4,4,7
MK Tiwary,M de Lange,4,3,0,0,1,0,1,8,4,8
MK Tiwary,MC Henriques,0,1,0,0,0,0,0,1,4,11
MK Tiwary,MG Johnson,1,1,1,0,0,0,0,3,4,9
MK Tiwary,MM Sharma,3,1,0,0,0,0,0,4,4,11
MK Tiwary,MS Gony,6,0,0,0,0,0,0,6,4,0
MK Tiwary,P Awana,1,0,0,0,0,0,1,1,4,8
MK Tiwary,PP Chawla,4,6,0,0,0,1,1,11,4,8
MK Tiwary,PP Ojha,3,6,0,0,0,1,0,10,4,6
MK Tiwary,PV Tambe,2,6,1,0,0,0,0,9,4,8
MK Tiwary,R Ashwin,1,3,0,0,0,0,1,4,4,8
MK Tiwary,R Bhatia,3,5,1,0,0,1,0,10,4,8
MK Tiwary,R Dhawan,4,2,0,0,0,0,1,6,4,0
MK Tiwary,R Rampaul,0,2,0,0,0,0,0,2,4,11
MK Tiwary,R Shukla,1,1,1,1,1,0,0,5,4,0
MK Tiwary,R Vinay Kumar,3,1,0,0,0,1,1,5,4,8
MK Tiwary,RA Jadeja,2,4,2,0,0,0,0,8,4,9
MK Tiwary,RP Singh,2,1,0,0,0,0,1,3,4,9
MK Tiwary,RV Gomez,1,0,0,0,0,0,0,1,4,1
MK Tiwary,S Gopal,0,1,0,0,1,0,0,2,4,5
MK Tiwary,S Nadeem,3,6,1,0,1,0,1,11,4,0
MK Tiwary,SK Trivedi,1,0,0,0,0,0,1,1,4,0
MK Tiwary,SL Malinga,2,2,0,0,0,0,1,4,4,11
MK Tiwary,SP Narine,6,5,0,0,4,0,0,15,4,11
MK Tiwary,STR Binny,1,3,0,0,1,0,0,5,4,8
MK Tiwary,SW Tait,2,2,0,0,0,0,0,4,4,13
MK Tiwary,Sandeep Sharma,0,0,0,0,1,0,0,1,4,11
MK Tiwary,UT Yadav,8,0,0,0,1,0,0,9,4,0
MK Tiwary,VR Aaron,1,0,0,0,0,0,1,1,4,9
MK Tiwary,WD Parnell,0,4,1,0,1,0,0,6,4,8
MK Tiwary,YK Pathan,0,3,0,0,1,0,0,4,4,4
MK Tiwary,YS Chahal,2,3,1,0,2,1,0,9,4,9
MM Sharma,AD Russell,1,0,0,0,0,0,1,1,8,8
MM Sharma,AR Patel,1,0,0,0,0,0,0,1,8,8
MM Sharma,D Wiese,0,2,0,0,0,0,0,2,8,11
MM Sharma,KA Pollard,2,0,0,0,0,0,0,2,8,6
MM Sharma,MA Starc,4,0,0,0,0,0,1,4,8,11
MM Sharma,MG Johnson,1,0,0,0,0,0,0,1,8,9
MM Sharma,MJ McClenaghan,1,2,0,0,0,0,0,3,8,11
MM Sharma,NM Coulter-Nile,0,0,1,0,0,0,0,1,8,11
MM Sharma,P Awana,0,1,0,0,0,0,0,1,8,8
MM Sharma,R Vinay Kumar,0,0,2,0,1,2,0,5,8,8
MM Sharma,SL Malinga,3,2,0,0,0,0,1,5,8,11
MN Samuels,A Mishra,4,1,0,0,0,0,0,5,11,8
MN Samuels,Azhar Mahmood,3,1,0,0,0,0,0,4,11,9
MN Samuels,NLTC Perera,3,0,0,0,1,0,1,4,11,9
MN Samuels,P Awana,3,2,0,0,0,0,1,5,11,8
MR Marsh,A Ashish Reddy,1,1,0,0,0,1,0,3,0,5
MR Marsh,A Mishra,4,2,0,0,0,1,0,7,0,8
MR Marsh,CH Morris,2,0,1,0,0,0,0,3,0,9
MR Marsh,DJ Bravo,1,0,0,0,0,0,1,1,0,5
MR Marsh,DW Steyn,2,1,0,0,1,0,1,4,0,8
MR Marsh,Harbhajan Singh,1,2,0,0,0,1,0,4,0,11
MR Marsh,I Sharma,1,0,0,0,0,0,0,1,0,0
MR Marsh,Iqbal Abdulla,1,2,0,0,0,0,0,3,0,8
MR Marsh,JD Unadkat,1,3,0,0,0,2,0,6,0,8
